7575
			19L16868
IN XCH972	249563
			19L12415
IN XCJ201	232054
			19L17558
IN XCS132	218640
			VC7093
IN XCV999	237586
			19L02761
IN XD0216	227112
			19L06033
IN XDO216	227331
			19L06033
IN XGE752	246186
			19L08621
IN XGP547	246840
			19L08675
IN XIC965	239654
			19L17046
IN XIE411	245222
			19L11023
IN XIF600	223361
			19L04978
IN XJS616	245276
			19L20298
IN XJY983	228992
			19JH4215
			GC20228
IN XKD80H	209016
			VC7072
IN XMJ969	245048
			19L13612
IN XNK497	245188
			19L11031
IN XNR358	245887
			19L14177
IN XOC293	246665
			19L00146
IN XPD581	249175
			19L14600
IN XPE590	229371
			VC7167
			VC7167
IN XQ0353	228234
			VC7185
IN XQE274	223940
			19L02105
IN XQR247	235852
			19L01507
IN XRA959	246729
			19L08660
IN XSB791	240197
			19L17368
IN XSD129	239217
			19L18330
IN XTD783	228602
			19L18009
IN XTG329	235091
			19L00759
IN XVZ858	239906
			19L17337
IN XWM555	234882
			19L05165
IN XXE965	236078
			19L08494
IN XXL343	249034
			19L14641
IN XZF502	248983
			19L14695
IN YBB783	245111
			19L11618
IN YDJ663	244017
			19L17883
IN YDP444	240167
			VC7191
IN YEX355	246363
			19L11309
IN YG2171	217890
			19JH4055
IN YG994	232975
			19L13427
IN YHV663	239253
			19L17781
IN YKJ720	248019
			19L08823
IN YLF642	240809
			19L17399
IN YLU173	247675
			19L06561
			
IA 376XMT	242677
			19L02925
IA CBG785	210062
			19L00374
IA UMP962	21792
			19L00390
			
			
			
KS 016WXW	248730
			19L03778
KS 215VVY	248738
			19L03768
KS 587TBB	210769
			19L01203
KS 614JHD	151649
			19L00775
KS 720HKU	216600
			19L04060
KS 914WKW	243610
			19L14786
			
			
			
KY    294NHB	243276
			19L17497
KY  135JLD	239340
			19L15652
KY  1726EB	243542
			19L05332
KY  262RNK	243027
			19L05290
KY  485VCD	226639
			19L06027
KY  663NCR	232875
			19L11039
KY  8233GZ	247070
			19L08821
"K -""NOPLATE"""	251099
			19L06051
KY 00087MD	2034
			19L00059
KY 000AML	240037
			19L13595
KY 000EHL	230810
			19L02904
KY 0011BZ	242855
			19L15748
KY 0017FC	216479
			19L11412
KY 001CWC	215436
			19L04052
KY 001DFC	142441
			19L14180
KY 001EHN	189080
			19L00233
KY 001LPW	84022
			19L05343
KY 001MDL	247747
			19L15535
KY 001NSC	219441
			19L12477
KY 001VFY	246214
			19L08625
KY 002HNC	246580
			19L14269
KY 002LGD	160103
			GC8204
KY 002LXB	193912
			19L13950
KY 002MOR	245277
			19L11695
KY 002XLV	248968
			19L09663
KY 0039GH	230429
			19L16998
KY 003DTY	131749
			19L12059
KY 003KRA	92309
			19L00856
KY 003RYA	234685
			19L05441
KY 003WKV	248887
			19L14721
KY 004 XPX	249921
			19L01059
KY 00404SNSUR	216798
			19L03948
KY 004DGZ	117172
			19L04863
KY 004NKR	224414
			19L18065
KY 0050EV	238252
			19L14000
KY 0058DF	201687
			19L20266
KY 005NMS	205705
			19L12447
KY 005PNW	248872
			19L14702
KY 005TKL	232225
			19L06048
KY 005XVC	245684
			19L00401
KY 0066BJ	140163
			GC7449
KY 006DFG	244963
			19L15964
KY 006KMC	151121
			19L10819
KY 006VZG	237095
			19CTA023
KY 006WPY	238237
			19L18521
KY 007DDX	149701
			19L04590
KY 007EYD	225739
			19L17292
KY 007FBS	148659
			19L10632
KY 007GER	165228
			19L02006
KY 007HNA	136109
			19L05449
KY 007KPL	194328
			19L04239
KY 007NSD	178645
			19L04048
			GC7188
			GC7621
KY 007NVV	197522
			19L04673
			X032646
KY 007PXR	224678
			19L09789
KY 007XCX	250383
			19L09853
KY 008DHL	113565
			19L05212
KY 008KFF	148271
			19L13185
KY 008LLA	82113
			19L16598
KY 008PPW	197373
			19L04435
KY 008WDM	235805
			19L04665
			19L04665
KY 009CMP	132708
			19L04255
KY 009MJB	250775
			19L04029
KY 009MLC	231267
			19L10002
KY 009VRD	233761
			19L11034
KY 009XKS	249550
			19L00552
KY 00BJG	227003
			19L11250
KY 0104LK	79386
			19JH4160
KY 010AKX	188208
			19L10773
KY 010WZX	239556
			19L11968
KY 0110631	243014
			19L14978
KY 011FPX	239073
			19L20403
KY 011FXL	164309
			19L01432
KY 011KLM	169236
			GC6844
KY 011KRX	89691
			19JH4056
KY 011LGE	166876
			19L00790
			GC7508
KY 011WWJ	248886
			19L14749
KY 012272978	248247
			19L08550
KY 012DEK	177959
			19L00774
			19L05421
KY 012EHB	185052
			19L01422
KY 012NFK	236549
			19L02362
KY 0132GE	246681
			19L13647
KY 013445083	210050
			19L15484
KY 013CXM	229435
			19L05200
KY 013LNR	222599
			19L00228
KY 013NTX	197861
			19L04075
KY 013RCP	220305
			19L16764
KY 014CGM	236953
			19L16758
KY 014PTZ	191375
			19L04478
KY 014RHT	232904
			19L12451
KY 015GTZ	182176
			GC7325
			GC7325
			GC7327
			GC7327
			GC7328
			GC7328
KY 015KWW	161500
			19L04695
KY 015VJH	245704
			19L14919
KY 015WNB	237691
			19L04482
KY 0164	69270
			GC7937
KY 016HLD	69396
			19L05853
KY 016JLM	91741
			19JH4145
KY 016KPP	155499
			19L00560
KY 016LBA	155853
			GC7082
KY 016TYE	248103
			19L06019
KY 016VNX	249873
			19L06529
KY 016WCS	248734
			19L14614
KY 016WHC	248557
			19L09048
KY 0171658934	224876
			19L16458
KY 017DFF	126076
			19L05139
KY 017WPA	239279
			19L11024
KY 0180107988	229043
			19L04870
			GC7027
KY 0181FZ	246184
			19L08618
KY 0182CK	180168
			19L20266
KY 018FET	121122
			GC7667
KY 018MYA	250101
			19L15339
KY 018NFJ	222808
			19L16482
KY 018NVD	248707
			19L08919
KY 0197JY	98033
			19JH4101
KY 019NVD	248989
			19L08974
KY 019VZT	240506
			19CTB016
KY 019XPM	249131
			19L08994
KY 019YDP	245705
			19L00652
KY 02072SUR13	203425
			19L05777
KY 020LZX	172285
			19L20256
KY 020VXK	229035
			19L17593
KY 0214FD	217825
			19L02080
KY 021NNL	179015
			19L00792
KY 021TAZ	239727
			19L16960
KY 021WGF	238199
			19L15830
KY 021YKN	249688
			19L16149
KY 0224GS	248986
			19L03827
KY 022CGY	144911
			19L10720
KY 022DHE	78499
			19L00836
KY 022EFP	120256
			19L05343
KY 022EYE	245587
			19L08602
KY 022JPA	198325
			19JH4134
			GC7699
KY 022KLP	93922
			19L05158
KY 022KMB	207724
			19L00570
KY 022MHP	218451
			19L17798
KY 022MZC	226445
			19L18492
KY 022PND	216882
			19L05702
KY 022XPR	247846
			19L08807
KY 0237BH	157082
			19L04231
KY 023CHS	157321
			19L00144
			GC20231
KY 023EZE	164737
			19L05700
KY 023FEA	82953
			19L05828
KY 023NFR	247097
			19L08713
KY 023RGL	196239
			19L01199
KY 023YME	250332
			19L15353
KY 024GFW	243273
			19L12760
KY 024NEY	183516
			19L08766
KY 024PDM	233620
			19L09177
KY 024PKC	210870
			19L12455
KY 024TDK	245655
			19L03929
KY 024VKW	234062
			19L00040
			GC7781
KY 024VRE	247841
			19L03937
KY 025LDX	248768
			19L03794
KY 025NEC	177641
			19L00212
KY 025NWN	207959
			19L18537
			X023339
KY 025RMC	245020
			19L02076
			19L02078
KY 025TBN	207900
			19L02364
KY 025TKD	233193
			19L00183
KY 02690	188112
			19L05461
KY 026JLV	245190
			19L11037
KY 026MTA	93781
			19L04953
KY 026NBV	208355
			19L13658
			GC7598
			VC6736
KY 026NSM	196739
			19L17230
KY 026TGH	229056
			19L04004
KY 0270FD	227017
			VC7854
			VC7854
KY 0274FD	232292
			19L00081
KY 0277AS	216484
			19L11206
KY 027KKA	164963
			19L04183
KY 027MSA	111172
			19L02022
KY 027NJW	188871
			19L11600
			VC5463
KY 027TBC	211054
			19L01902
KY 027TJR	213026
			19L14519
KY 028GXT	248351
			19L15862
KY 028JJC	249107
			19L17452
KY 028JLZ	75869
			19L11605
KY 028LNH	88574
			19L20290
KY 028PMG	109165
			19L02765
KY 028RAE	235401
			19L20260
KY 028WDM	235031
			19L20275
KY 028YAH	249280
			19L09655
KY 029FPX	171339
			19L01216
KY 029MFS	249221
			19L09029
KY 029RFM	209312
			19L02892
KY 029VYB	246557
			19L15213
KY 029WVP	249768
			19L16017
KY 029XAH	249876
			19L11322
KY 029XRM	248026
			19L08824
KY 03 XY2559	250902
			19L00463
			19L25227
KY 030GJN	250928
			19L04180
KY 030HMR	141955
			19L08700
KY 030NCX	92816
			19L00836
KY 030NCX.	103437
			19L00836
KY 030PLJ	186579
			19L13537
KY 030RSW	245130
			19L11619
KY 031CHN	118323
			19L02846
KY 031FYA	201596
			19L14001
KY 031LDW	247763
			19L08799
KY 031RYP	239198
			19L16360
KY 031XLP	242309
			19L08963
KY 0321AD	39289
			GC20052
			GC7128
			GC7129
			GC7286
			GC7932
			GC7945
			GC8075
			GC8076
			GC8233
KY 0324JY	80196
			19L05429
KY 0325EK	190409
			19L05695
KY 032DET	216028
			19JH4278
KY 032XZE	248350
			19L15862
KY 032YCK	248800
			19L09729
KY 0339HJ	247362
			19L08793
KY 033MPM	224058
			GC20205
KY 033VSE	226788
			19L16990
KY 033WTY	242004
			19L16656
KY 034EZM	249227
			19L09110
KY 034NTT	247469
			19L08748
			19L09670
KY 034XAT	238392
			19L17865
KY 0350AR	197795
			19L02897
KY 0352AR	174695
			19L13435
			19L13435
KY 035DSV	58147
			19L05900
			GC8085
KY 035EGY	123108
			19L04675
KY 035HAB	73160
			19L00507
KY 035JYY	146590
			19L14962
KY 035PHZ	239827
			19L10702
KY 035VDB	218822
			19L05435
KY 035VZV	241401
			19L12125
KY 0369ES	174085
			19L13176
KY 036FEG	238336
			19L17084
KY 036MCP	217095
			19L02734
KY 036RLC	204113
			19L01321
			19L01321
KY 037DDA	228791
			19L12026
KY 037LTP	212559
			19L09703
KY 037WXV	249365
			19L14535
KY 037XEY	241728
			19L17010
KY 03868S	234422
			19L04764
KY 038BAX	249018
			19L08982
KY 038DEX	243994
			19L17637
KY 038DTZ	114769
			GC7187
			GC7920
KY 038FDW	53820
			19L05365
KY 038JYV	237374
			19L12762
KY 038MBB	175530
			19L17249
KY 038RCJ	225010
			19L12767
KY 038XMS	244343
			19L13427
KY 038XVC	246038
			19L01420
KY 0391CL	71151
			19L05429
KY 0398HS	249249
			19L13437
KY 039CFB	226987
			X023224
KY 039DNS	118080
			19L05305
KY 039ERJ	246785
			19L08663
KY 039FTP	52133
			19L15334
KY 039KGR	202409
			19L06118
KY 039KSP	95218
			19L00540
KY 039TLX	240708
			VC8383
KY 039VLA	242927
			19L02790
KY 039WCP	240936
			19L01039
KY 039WNJ	249306
			19L14531
KY 0405DR	232423
			19L00556
			19L00556
			19L01164
KY 040EHV	201677
			19L00018
KY 040KWC	238885
			19L09143
			19L09143
KY 040TTX	221122
			19L10669
			GC20204
KY 040XRD	245606
			19L00775
KY 041VAT	234686
			19L16861
KY 041WGM	235863
			19L15275
KY 041XJJ	249157
			19L03864
KY 0422	244888
			19L13599
KY 042EEG	229036
			19L17564
KY 042ETZ	226097
			19L04010
KY 042EVX	133323
			19L12647
KY 042-KBE	155278
			GC7256
			GC7549
KY 042RJR	243189
			19L16339
KY 042TWP	238299
			19L10179
KY 042WXH	247220
			19L08717
KY 0438FS	248902
			19L09060
KY 043ANK	119478
			19L14245
KY 043BSN	221589
			19L17198
KY 043JSB	149702
			19L11558
			VC8173
KY 043XSV	248965
			19L14688
KY 044AHN	247609
			19L10144
KY 044FRM	188583
			19L12136
			VC8455
KY 044NNY	93442
			19L13466
KY 044TWY	234099
			19L06049
KY 044YWY	234089
			19L06049
KY 045GLD	229555
			19L17011
KY 045GLL	251048
			19L09442
KY 045HMK	166264
			GC6934
			X032224
KY 045KBB	197733
			19L13258
KY 045NEC	184763
			19JH4078
KY 045PWX	228594
			19L02731
			VC6742
			VC7641
KY 0462AS	131637
			19L00081
KY 0463DR	226266
			19L02976
KY 0466GH	232682
			19L17079
KY 047CPN	54349
			19JH4018
KY 047EGA	242320
			19L17233
KY 047FBR	180341
			19L16946
KY 047HCN	218609
			19L20404
KY 047VKG	233016
			19L11175
KY 047WBA	250458
			19L15109
KY 047YRH	239037
			19L20285
KY 048CSV	238492
			19L14537
KY 048JBA	245110
			19L11657
KY 048JRX	245304
			19L08561
KY 048KHN	228308
			19L00523
KY 048PMG	201152
			19L11319
KY 048VBS	224405
			19L14130
KY 049ACF	228062
			19L17257
KY 049EZR	194966
			19L00632
KY 049NTW	189423
			19L00280
			X032707
KY 049NXH	107730
			19L18448
KY 049RLS	199548
			19L05854
KY 0502GD	236448
			19L08466
KY 0504DR	201207
			19L02172
KY 05060S	248773
			19L15924
			19L25198
KY 050CCW	183483
			19L05996
KY 050GFJ	67568
			19L05433
KY 050JEM	238317
			19L16983
KY 050PHP	221257
			19L13691
KY 0513LG	105107
			X007054
KY 051713469	248470
			19L16154
KY 051GWJ	144808
			19L15284
KY 051JYE	247537
			19L16531
KY 051NCH	217023
			19L17798
KY 051PHP	212532
			19L16070
KY 052DYD	133735
			19L05842
KY 052OFX	214207
			19L11830
KY 052PSF	250709
			19L08783
KY 052RVB	210949
			19L00446
KY 052VZX	246053
			19L08878
KY 052WNC	231824
			19L05864
			19L05865
KY 05359	100413
			19L13408
KY 053LGV	218752
			19L14329
KY 053TFZ	223611
			19L01069
KY 053VFG	247249
			19L08721
KY 054RVP	240549
			19L16913
KY 054XHJ	249363
			19L14534
KY 0556AE	126861
			19L05078
KY 0557DN	165751
			19L05382
KY 055DTY	182139
			19L11046
KY 055HRB	155101
			19L13649
KY 055RMR	234812
			VC7467
KY 055TWN	246686
			19L11325
KY 055TYF	215392
			19L02363
KY 055VMS	249414
			19L09186
KY 055WCP	236464
			19L16524
KY 056DKH	131907
			19L05445
			GC7141
KY 0579EJ	232431
			19L00104
KY 057BAF	124448
			19L02122
KY 057HCG	214670
			19L04022
KY 057HEY	185182
			19L01069
KY 057YBS	249402
			19L09614
KY 058FET	57992
			19L09089
KY 058VMD	226080
			19L00695
			19L00807
			19L00815
			19L00817
			19L00830
			19L05613
			19L05614
			19L08975
			GC8035
			GC8036
			GC8037
			GC8097
			GC8098
			GC8099
			GC8100
KY 0593FX	227979
			19L05678
KY 0594CN	67888
			19L08290
			GC6508
KY 0608FC	234879
			19L01965
KY 060DSY	227437
			19L12445
KY 060LPX	80810
			19L04472
KY 060MRN	175735
			X023215
KY 060PPW	205292
			19L04067
KY 060RRT	248444
			19L05969
KY 062DEF	113686
			19L00470
KY 062JWN	76631
			19L05763
KY 062NSE	235998
			19L01959
KY 062YEH	248504
			19L08892
KY 063EFK	241585
			GC20142
			GC7077
			GC7157
KY 063FLR	224030
			19L02165
			VC6360
KY 063KGP	157920
			19L00515
KY 063PVY	193928
			GC7383
			GC8224
KY 063RTA	222081
			19L10489
KY 063VBD	234319
			19L04396
KY 063VSV	242984
			19L14621
KY 064JPG	81353
			19L04587
KY 064PMG	103309
			19L08503
			19L08503
KY 06505M	174698
			GC7224
KY 065AMF	111288
			19L12007
KY 065PDE	216406
			19L05976
			19L16972
KY 066JLF	247442
			19L15083
KY 066JVP	185795
			19L11483
KY 066MGE	244571
			19L02098
KY 066NEY	247080
			19L08755
KY 066RNN	240363
			VC8184
KY 067GGL	244859
			19L20260
KY 067HYF	185173
			19L13623
KY 067LCF	213272
			VC7599
			VC7599
KY 067NHB	200513
			19L12700
KY 067RMJ	229320
			19L06521
KY 067XDY	246234
			19L02963
KY 067XYE	249447
			19L09689
KY 068 EZS	249780
			19L00976
KY 068AZX	190906
			VC5848
KY 068DMR	232295
			19L08810
KY 068FXG	122303
			19L05596
KY 068LPM	157602
			GC7386
			GC7387
			GC7388
KY 068LZB	92926
			19L00025
KY 068NMB	93691
			19L04174
KY 068PMN	104630
			19L04886
KY 068TCD	206769
			19L08301
			19L18437
KY 068TTE	246779
			19L08662
KY 068WCX	233205
			19L13518
			19L13518
KY 068WPL	242843
			19L13711
KY 069EHS	115372
			19L13624
KY 069JYB	196907
			19L00404
KY 069WEJ	233152
			19L18368
KY 070RWW	206765
			19L11164
KY 070WZK	239379
			19L17848
KY 070XMM	250461
			19L09193
KY 071EZF	209879
			19L09653
KY 071LDJ	229424
			19L11196
KY 071PBS	245214
			19L11025
KY 071RVE	238350
			19L09798
			19L09799
KY 071YDG	246351
			19L17561
KY 072GCK	233525
			19L04018
KY 072MJA	189138
			19L01419
KY 072NFJ	184683
			19L00425
KY 07304Z	194815
			19L17918
KY 0730GL	248135
			19L09721
KY 073GFV	211700
			19L17229
KY 073PNE	193450
			19L13636
			19L13636
KY 073RPC	244869
			19L02346
KY 0742GD	238952
			19L14004
KY 074AHX	114942
			19L16426
KY 074GKK	214448
			19L16463
KY 074MJL	182689
			GC8072
KY 074XJJ	248653
			19L03744
KY 0758GM	235420
			19L17079
KY 075LWY	226968
			19L00890
			19L06524
KY 075MRW	86279
			19L04325
KY 075TFV	209199
			VC5153
KY 076ANG	234374
			19L16327
KY 076APB	50662
			19L04908
KY 076BMY	51347
			19L00783
KY 076EJZ	79547
			GC7244
			X004851
KY 076EZM	121036
			19JH4222
KY 076JKW	239121
			19L04116
KY 076JXJ	222091
			19L12817
KY 076KEK	245347
			19L20769
KY 076MEG	170423
			19L11565
			GC20081
			X027103
KY 076NKN	185927
			19L12078
KY 076RJD	249733
			19L09014
KY 076WHW	248727
			19L03996
KY 0779BJ	144088
			19L05382
KY 077HEW	241359
			19L04990
KY 077NSE	197949
			19L13659
KY 077PCY	218831
			19L02359
			19L02359
KY 077RGK	220598
			GC7224
KY 077VBM	248366
			19L08886
KY 077YGG	248177
			19L08853
KY 078ALP	115025
			19JH4127
			19L11243
KY 078CGH	237793
			19L10013
KY 078KKC	212940
			19L08746
KY 078PLZ	231097
			19L02389
KY 0792FC	232767
			19L00941
KY 079EEE	149968
			19L11212
KY 079HNY	228695
			19L13711
KY 079KZA	174122
			19L14224
KY 079LYZ	216872
			19L13909
			19L13909
KY 079RSK	214401
			19L00425
KY 079VCM	250635
			19L17690
KY 0803AS	247547
			19L00338
			GC7739
KY 0804FC	192968
			19L00941
KY 08051YHNTC	247296
			19L15381
KY 0806FC	226725
			19L05406
KY 080AXD	120319
			19L05489
KY 080BAC	211481
			19L17975
KY 080NLG	196860
			19L00523
KY 080WEE	234565
			19L14345
KY 0819EJ	243161
			19JH4052
KY 081NCH	205550
			19L17250
KY 081TEZ	243304
			19L16041
KY 0823189460	248186
			19L15208
KY 082CFP	222019
			19L16413
KY 082KRL	91961
			19L00318
KY 082PLE	241891
			19L13703
			X023313
KY 0831FT	230800
			19L00559
KY 0832FA	239818
			19L11620
			VC8188
			VC8375
KY 083CVC	212518
			19L16657
KY 083DFM	236419
			19L13672
KY 083FME	191682
			GC7607
			GC7612
			GC7613
			GC7721
KY 083JBC	144089
			19L00657
KY 083MZK	222806
			19L12682
KY 083TWM	233935
			19L12921
KY 083WFD	249874
			19L01322
KY 08401VLD	247564
			19L10181
KY 084DPZ	72410
			19L17120
KY 084-DPZ	72390
			19L17120
KY 084GSW	232878
			19L08783
			19L08783
KY 084KNX	230235
			VC7858
KY 084NAR	245622
			19L01144
KY 084TRX	216250
			GC6938
KY 084VHN	245357
			19L20766
KY 084WJC	232597
			19L03889
KY 08502TYT	245752
			19L01055
KY 0859FX	224220
			19L12675
KY 085EZH	213858
			19L13498
KY 085RTE	249173
			19L14543
KY 0862	210544
			19L00796
KY 08643PDT	184761
			19L00141
KY 086AKD	222074
			19L15944
KY 086EHD	190985
			19L04588
KY 086EVB	222852
			19L04676
KY 086LJC	227888
			19L12489
KY 086MJV	196498
			VC5474
KY 086TJE	238790
			19L09031
KY 086WSV	245227
			19L11021
KY 0872GK	232793
			19L15770
KY 087BPW	58548
			19L10770
KY 087VEN	249613
			19L20295
KY 0886BT	149920
			19L01072
			VC6348
KY 08896TXNNW	216761
			19L15968
KY 088MTT	211440
			19L00134
KY 088NTK	215598
			19L00288
KY 08911TYT	238591
			19L16627
KY 08937WAM	246267
			19L10372
KY 08937WAMRT	246268
			19L10372
KY 0896GCK	248375
			19L15870
KY 089FVR	54655
			19JH4278
KY 089JNE	138584
			19L15280
KY 089JTS	159574
			19L04583
KY 089WNP	234631
			19L00278
KY 08MOROMI	250247
			19L20474
KY 08YX	247491
			19L08750
KY 0900	246085
			19L08610
KY 0900FZ	246096
			19L08610
			19L08610
KY 09099	56547
			19L10869
KY 090DWR	183816
			19L12639
			19L12639
KY 090EGG	147432
			19L14181
KY 090RLD	241178
			19L05333
KY 090XBP	247956
			19L08809
KY 091KFK	243635
			19L13611
			GC7954
KY 091LKB	216557
			VC3892
KY 091PTR	224964
			19L18398
			X023322
KY 091TLE	239967
			19L16194
KY 091XDG	248390
			19L15639
KY 0922BT	212986
			19L17096
KY 0925AB	150084
			19L13477
KY 092818	250736
			19L04845
KY 092CHC	210956
			19L05973
KY 092HJW	143649
			19L10850
KY 092JML	86082
			19L05180
KY 092LGX	168437
			19L04968
KY 092PCK	240419
			19L04065
KY 092WAL	238839
			19L04636
KY 0935DE	247952
			19L13507
KY 093EHP	175332
			19L00522
			19L24026
KY 093JML	83289
			19L05180
KY 0947AR	229661
			19JH4139
			X007087
KY 0949AS	239367
			19L17018
KY 094AHD	200938
			19L05016
KY 094JML	76048
			19L05180
KY 094VES	239188
			19L17418
KY 094VGL	233124
			19L02349
KY 095RXM	225049
			19L06001
KY 095TJW	237567
			19L15450
KY 096AGR	248875
			19L03888
KY 096EGJ	200907
			19L12422
KY 096PYY	230396
			19L13490
KY 096VJZ	248348
			19L08884
KY 096VRK	227820
			19JH4168
KY 097ALP	121531
			19L00647
KY 097DEZ	115702
			19L00079
KY 097MBE	230753
			19L16565
